41600,10830,6880,_from,18/10/2016,_until,
41599,10830,6886
41598,10830,6885
41597,10830,7106
41596,10830,6890
41607,10831,6881,_from,16/11/2012,_until,
41606,10831,6879,_from,02/11/2012,_until,16/11/2012
41605,10831,6886
41604,10831,6885
41603,10831,7059
41602,10831,6887
41612,10832,6879,_from,12/05/2010,_until,
41611,10832,6886
41610,10832,6885
41609,10832,7052
41608,10832,6882
41618,10833,6879,_from,22/02/2017,_until,23/02/2017
41617,10833,6880,_from,23/02/2017,_until,
41616,10833,6886
41615,10833,6885
41614,10833,6894
41613,10833,6893
41624,10834,6879,_from,18/05/2016,_until,18/05/2016
41623,10834,6880,_from,18/05/2016,_until,
41622,10834,6886
41621,10834,6976
41620,10834,7012
41619,10834,6890
41630,10835,6879,_from,21/08/2007,_until,23/08/2007
41629,10835,6880,_from,23/08/2007,_until,
41628,10835,6886
41627,10835,6885
41626,10835,7388
41625,10835,6890
41636,10836,6879,_from,02/12/2013,_until,02/12/2013
41635,10836,6880,_from,02/12/2013,_until,
41634,10836,6886
41633,10836,6976
41632,10836,6894
41631,10836,6893
41642,10837,6879,_from,20/07/2012,_until,11/10/2012
41641,10837,6880,_from,11/10/2012,_until,16/06/2013
41640,10837,7197
41639,10837,6919
41638,10837,7598
41637,10837,6890
41648,10838,6879,_from,17/03/2015,_until,19/03/2015
41647,10838,6880,_from,19/03/2015,_until,
41646,10838,6886
41645,10838,7081
41644,10838,6952
41643,10838,6887
41654,10839,6879,_from,14/01/2008,_until,15/01/2008
41653,10839,6880,_from,15/01/2008,_until,
41652,10839,6886
41651,10839,6885
41650,10839,7206
41649,10839,6882
41660,10840,6879,_from,25/04/2012,_until,03/05/2012
41659,10840,6880,_from,03/05/2012,_until,
41658,10840,6886
41657,10840,6885
41656,10840,7528
41655,10840,6887
41666,10841,6879,_from,05/12/2016,_until,14/12/2016
41665,10841,6880,_from,14/12/2016,_until,
41664,10841,6886
41663,10841,6916
41662,10841,7208
41661,10841,6887
41672,10842,6879,_from,14/11/2013,_until,15/11/2013
41671,10842,6880,_from,15/11/2013,_until,
41670,10842,6886
41669,10842,6885
41668,10842,7052
41667,10842,6882
41678,10843,6879,_from,24/03/2010,_until,25/03/2010
41677,10843,6880,_from,25/03/2010,_until,
41676,10843,6886
41675,10843,6885
41674,10843,7145
41673,10843,6890
41684,10844,6879,_from,19/03/2008,_until,04/04/2008
41683,10844,6880,_from,04/04/2008,_until,
41682,10844,6886
41681,10844,6916
41680,10844,8579
41679,10844,6882
41690,10845,6881,_from,22/10/2010,_until,
41689,10845,6879,_from,19/10/2010,_until,22/10/2010
41688,10845,6886
41687,10845,6916
41686,10845,7296
41685,10845,6893
41696,10846,6879,_from,20/05/2014,_until,21/05/2014
41695,10846,6880,_from,21/05/2014,_until,
41694,10846,6886
41693,10846,6885
41692,10846,7242
41691,10846,6887
41702,10847,6879,_from,04/03/2009,_until,12/03/2009
41701,10847,6880,_from,12/03/2009,_until,
41700,10847,6886
41699,10847,6885
41698,10847,6952
41697,10847,6887
41707,10848,6879,_from,17/11/2010,_until,
41706,10848,6886
41705,10848,6967
41704,10848,6965
41703,10848,6882
41713,10849,6879,_from,09/06/2016,_until,09/06/2016
41712,10849,6880,_from,09/06/2016,_until,
41711,10849,6886
41710,10849,6885
41709,10849,6954
41708,10849,6887
41714,10850,6887,_from,20/03/2015,_until,
41715,10851,6887,_from,08/12/2016,_until,
41716,10852,6887,_from,22/10/2003,_until,
41717,10853,6887,_from,09/07/1956,_until,
41718,10854,6887,_from,28/02/2017,_until,
41719,10855,6887,_from,14/11/2013,_until,
41720,10856,6887,_from,18/09/2014,_until,
41721,10857,6882,_from,30/12/2014,_until,
41722,10858,6893,_from,02/09/2013,_until,
41723,10859,6890,_from,20/12/1999,_until,
41724,10860,6890,_from,07/11/2013,_until,
41725,10861,6887,_from,08/02/2013,_until,
41726,10862,6887,_from,17/10/2016,_until,
41727,10863,6882,_from,21/09/2000,_until,
41728,10864,6882,_from,24/09/2013,_until,
41729,10865,6887,_from,29/12/2015,_until,
41730,10866,6887,_from,16/01/2017,_until,
41731,10867,6893,_from,04/10/2016,_until,
41732,10868,6893,_from,10/04/2014,_until,
41733,10869,6887,_from,21/03/2000,_until,
41734,10870,6893,_from,01/08/2013,_until,
41735,10871,6890,_from,15/08/2015,_until,
41736,10872,6890,_from,19/03/2013,_until,
41737,10873,6887,_from,15/11/2007,_until,
41738,10874,6882,_from,17/06/2003,_until,
41739,10875,6887,_from,02/04/2008,_until,
41740,10876,6893,_from,15/09/2008,_until,
41741,10877,6890,_from,27/06/2009,_until,
41742,10878,6887,_from,26/07/2011,_until,
41743,10879,6893,_from,08/07/1988,_until,
41744,10880,6890,_from,14/11/2011,_until,
41745,10881,6887,_from,12/04/2011,_until,
41746,10882,6887,_from,05/01/1999,_until,
41747,10883,6887,_from,04/08/2015,_until,
41748,10884,6882,_from,17/06/2004,_until,
41749,10885,6890,_from,23/07/2010,_until,
41750,10886,6887,_from,06/03/2009,_until,
41751,10887,6893,_from,18/12/2002,_until,
41752,10888,6882,_from,09/02/2016,_until,
41753,10889,6887,_from,19/01/2016,_until,
41754,10890,6893,_from,04/10/2016,_until,
41755,10891,6893,_from,27/06/2014,_until,
41756,10892,6890,_from,28/11/2016,_until,
41757,10893,6887,_from,11/10/2012,_until,
41758,10894,6882,_from,08/08/2011,_until,
41759,10895,6882,_from,05/10/1989,_until,
41760,10896,6887,_from,09/06/2006,_until,
41761,10897,6882,_from,11/05/2012,_until,
41762,10898,6882,_from,21/11/2016,_until,
41763,10899,6887,_from,08/08/2014,_until,
41764,10900,6893,_from,04/10/2016,_until,
41765,10901,6893,_from,18/03/2003,_until,
41766,10902,6887,_from,19/09/2016,_until,
41767,10903,6890,_from,27/01/2017,_until,
41768,10904,6890,_from,01/06/1984,_until,
41769,10905,6882,_from,24/01/2012,_until,
41770,10906,6882,_from,10/09/2003,_until,
41771,10907,6893,_from,26/08/2015,_until,
41772,10908,6887,_from,29/07/1965,_until,
41773,10909,6887,_from,25/07/2016,_until,
41774,10910,6893,_from,15/12/2011,_until,
41775,10911,6890,_from,02/02/2016,_until,
41776,10912,6882,_from,14/06/2016,_until,
41777,10913,6890,_from,24/07/2015,_until,
41778,10914,6890,_from,24/10/2007,_until,
41779,10915,6887,_from,08/08/2009,_until,
41780,10916,6890,_from,07/09/1988,_until,
41781,10917,6890,_from,07/06/2016,_until,
41782,10918,6893,_from,03/03/2016,_until,
41783,10919,6893,_from,03/10/2011,_until,
41784,10920,6887,_from,11/12/2014,_until,
41785,10921,6890,_from,29/07/1994,_until,
41786,10922,6893,_from,02/06/2016,_until,
41787,10923,6893,_from,10/10/2012,_until,
41788,10924,6882,_from,24/01/2012,_until,
41789,10925,6887,_from,29/07/2005,_until,
41790,10926,6882,_from,18/01/2016,_until,
41791,10927,6882,_from,26/01/2012,_until,
41792,10928,6890,_from,23/04/1982,_until,
41793,10929,6893,_from,28/12/2016,_until,
41794,10930,6893,_from,11/02/2014,_until,
41795,10931,6890,_from,01/09/1992,_until,
41796,10932,6893,_from,11/11/1985,_until,
41797,10933,6890,_from,09/08/2002,_until,
41798,10934,6887,_from,15/11/2006,_until,
41799,10935,6893,_from,19/07/2003,_until,
41800,10936,6882,_from,15/07/2014,_until,
41801,10937,6893,_from,16/05/2012,_until,
41802,10938,6893,_from,18/03/1985,_until,
41803,10939,6887,_from,29/11/2012,_until,
41804,10940,6893,_from,04/10/2013,_until,
41805,10941,6893,_from,28/02/1983,_until,
41806,10942,6887,_from,12/06/2006,_until,
41807,10943,6890,_from,19/03/2007,_until,
41808,10944,6893,_from,28/09/2000,_until,
41809,10945,6887,_from,22/06/2005,_until,
41810,10946,6887,_from,23/02/2012,_until,
41811,10947,6887,_from,02/11/2009,_until,
41812,10948,6882,_from,23/08/2012,_until,
41813,10949,6887,_from,22/11/2005,_until,
41814,10950,6887,_from,26/05/2010,_until,
41815,10951,6890,_from,18/07/2013,_until,
41816,10952,6887,_from,05/10/1998,_until,
41817,10953,6890,_from,02/10/2015,_until,
41818,10954,6893,_from,09/10/2012,_until,
41819,10955,6893,_from,15/09/1998,_until,
41820,10956,6887,_from,05/12/2002,_until,
41821,10957,6890,_from,03/04/2013,_until,
41822,10958,6887,_from,01/05/2014,_until,
41823,10959,6887,_from,14/11/2006,_until,
41824,10960,6893,_from,21/01/2016,_until,
41825,10961,6893,_from,14/01/1997,_until,
41826,10962,6890,_from,13/08/2010,_until,
41827,10963,6893,_from,11/01/1985,_until,
41828,10964,6887,_from,02/04/2016,_until,
41829,10965,6890,_from,24/06/2015,_until,
41830,10966,6882,_from,19/09/2012,_until,
41831,10967,6882,_from,05/11/1999,_until,
41832,10968,6893,_from,22/06/2016,_until,
41833,10969,6887,_from,02/03/2003,_until,
41834,10970,6882,_from,14/02/2013,_until,
41835,10971,6882,_from,30/03/2001,_until,
41836,10972,6882,_from,01/02/2016,_until,
41837,10973,6893,_from,03/01/2007,_until,
41838,10974,6887,_from,08/05/2014,_until,
41839,10975,6887,_from,12/03/2005,_until,
41840,10976,6887,_from,12/05/2015,_until,
41841,10977,6890,_from,08/11/2007,_until,
41842,10978,6893,_from,21/04/1981,_until,
41843,10979,6893,_from,20/10/2016,_until,
41844,10980,6893,_from,25/01/1999,_until,
41845,10981,6887,_from,22/09/1988,_until,
41846,10982,6887,_from,20/11/2014,_until,
41847,10983,6893,_from,16/12/2013,_until,
41848,10984,6887,_from,20/04/2000,_until,
41849,10985,6890,_from,09/01/2017,_until,
41850,10986,6887,_from,14/11/2016,_until,
41851,10987,6887,_from,10/02/2010,_until,
41852,10988,6890,_from,10/01/1997,_until,
41853,10989,6893,_from,13/12/2005,_until,
41854,10990,6887,_from,11/04/1983,_until,
41855,10991,6890,_from,29/11/2016,_until,
41856,10992,6887,_from,18/09/2012,_until,
41857,10993,6882,_from,20/01/2016,_until,
41858,10994,6890,_from,09/04/2016,_until,
41859,10995,6893,_from,08/03/2016,_until,
41860,10996,6890,_from,15/02/2008,_until,
41861,10997,6890,_from,04/08/2011,_until,
41862,10998,6890,_from,28/07/2016,_until,
41863,10999,6893,_from,22/02/2000,_until,
41864,11000,6893,_from,26/09/2001,_until,
41865,11001,6890,_from,24/09/1996,_until,
41866,11002,6893,_from,04/04/2014,_until,
41867,11003,6882,_from,12/01/2006,_until,
41868,11004,6887,_from,16/05/2006,_until,
41869,11005,6893,_from,06/05/1999,_until,
41870,11006,6882,_from,14/05/2014,_until,
41871,11007,6893,_from,30/09/2014,_until,
41872,11008,6893,_from,08/07/2014,_until,
41873,11009,6890,_from,02/09/2015,_until,
41874,11010,6882,_from,10/07/2015,_until,
41875,11011,6890,_from,08/05/2015,_until,
41876,11012,6893,_from,18/02/2010,_until,
41877,11013,6882,_from,05/12/2016,_until,
41878,11014,6893,_from,31/03/2016,_until,
41879,11015,6893,_from,17/04/2007,_until,
41880,11016,6887,_from,08/05/2001,_until,
41881,11017,6887,_from,21/05/2007,_until,
41882,11018,6890,_from,18/12/1996,_until,
41883,11019,6882,_from,01/05/2012,_until,
41884,11020,6882,_from,30/09/2015,_until,
41885,11021,6887,_from,14/02/2017,_until,
41886,11022,6887,_from,25/10/2010,_until,
41887,11023,6890,_from,11/08/2016,_until,
41888,11024,6890,_from,07/11/2012,_until,
41889,11025,6893,_from,08/12/2014,_until,
41890,11026,6893,_from,11/11/2013,_until,
41891,11027,6887,_from,18/04/2013,_until,
41892,11028,6882,_from,18/08/2016,_until,
41893,11029,6887,_from,19/05/2014,_until,
41894,11030,6887,_from,31/03/2015,_until,
41895,11031,6893,_from,08/10/2007,_until,
41896,11032,6893,_from,13/02/2004,_until,
41897,11033,6890,_from,23/11/2015,_until,
41898,11034,6893,_from,26/07/2016,_until,
41899,11035,6887,_from,23/04/2001,_until,
41900,11036,6887,_from,14/11/2013,_until,
41901,11037,6887,_from,25/08/1998,_until,
41902,11038,6887,_from,03/11/2014,_until,
41903,11039,6882,_from,03/07/2014,_until,
41904,11040,6890,_from,26/09/2016,_until,
41905,11041,6887,_from,08/12/2016,_until,
41906,11042,6882,_from,23/05/2008,_until,
41907,11043,6890,_from,13/02/2009,_until,
41908,11044,6893,_from,12/10/2016,_until,
41909,11045,6882,_from,04/01/2017,_until,
41910,11046,6893,_from,25/04/2015,_until,
41911,11047,6887,_from,28/08/1997,_until,
41912,11048,6893,_from,26/04/2006,_until,
41913,11049,6882,_from,24/02/2017,_until,
41914,11050,6887,_from,06/01/2016,_until,
41915,11051,6887,_from,05/08/2011,_until,
41916,11052,6887,_from,17/04/2015,_until,
41917,11053,6890,_from,25/09/2014,_until,
41918,11054,6893,_from,22/05/2007,_until,
41919,11055,6893,_from,03/08/2015,_until,
41920,11056,6882,_from,20/10/2010,_until,
41921,11057,6887,_from,05/07/2012,_until,
41922,11058,6890,_from,20/11/2013,_until,
41923,11059,6887,_from,26/07/2006,_until,
41924,11060,6890,_from,06/08/2014,_until,
41925,11061,6887,_from,19/03/2015,_until,
41926,11062,6887,_from,09/12/2009,_until,
41927,11063,6882,_from,02/12/2016,_until,
41928,11064,6887,_from,04/10/2016,_until,
41929,11065,6890,_from,28/01/2008,_until,
41930,11066,6890,_from,03/03/1988,_until,
41931,11067,6887,_from,18/01/2008,_until,
41932,11068,6893,_from,31/05/2000,_until,
41933,11069,6887,_from,17/04/2014,_until,
41934,11070,6893,_from,13/11/2015,_until,
41935,11071,6887,_from,17/12/2008,_until,
41936,11072,6887,_from,16/06/2016,_until,
41937,11073,6887,_from,28/04/2008,_until,
41938,11074,6893,_from,24/03/2017,_until,
41939,11075,6887,_from,11/06/2014,_until,
41940,11076,6887,_from,09/01/2010,_until,
41941,11077,6882,_from,15/09/2015,_until,
41942,11078,6890,_from,03/10/1983,_until,
41943,11079,6890,_from,01/10/2010,_until,
41944,11080,6890,_from,16/12/2011,_until,
41945,11081,6882,_from,24/08/2015,_until,
41946,11082,6893,_from,09/04/2014,_until,
41947,11083,6887,_from,15/03/2011,_until,
41948,11084,6882,_from,22/04/2013,_until,
41949,11085,6887,_from,29/03/2011,_until,
41950,11086,6887,_from,21/05/2014,_until,
41951,11087,6882,_from,21/02/2003,_until,
41952,11088,6893,_from,19/03/2015,_until,
41953,11089,6893,_from,16/05/2016,_until,
41954,11090,6882,_from,23/04/2014,_until,
41955,11091,6893,_from,10/09/2014,_until,
41956,11092,6890,_from,23/08/2011,_until,
41957,11093,6893,_from,01/03/2007,_until,
41958,11094,6887,_from,28/04/2003,_until,
41959,11095,6882,_from,18/02/2000,_until,
41960,11096,6882,_from,11/06/2015,_until,
41961,11097,6882,_from,13/01/2010,_until,
41962,11098,6887,_from,07/06/2016,_until,
41963,11099,6893,_from,15/11/2002,_until,
41964,11100,6887,_from,05/03/1990,_until,
41965,11101,6893,_from,05/07/2016,_until,
41966,11102,6890,_from,09/06/2016,_until,
41967,11103,6882,_from,17/05/1991,_until,
41968,11104,6887,_from,09/06/2015,_until,
41969,11105,6890,_from,02/12/1996,_until,
41970,11106,6887,_from,24/02/2016,_until,
41971,11107,6890,_from,20/09/1988,_until,
41972,11108,6890,_from,23/02/2011,_until,
41973,11109,6887,_from,29/03/2017,_until,
41974,11110,6882,_from,02/04/2015,_until,
41975,11111,6887,_from,03/10/2006,_until,
41976,11112,6887,_from,20/07/2005,_until,
41977,11113,6890,_from,21/12/2015,_until,
41978,11114,6887,_from,28/12/2016,_until,
41979,11115,6893,_from,28/12/2011,_until,
41980,11116,6887,_from,31/03/1989,_until,
41981,11117,6882,_from,15/01/2007,_until,
41982,11118,6887,_from,18/03/2015,_until,
41983,11119,6893,_from,03/08/1987,_until,
41984,11120,6890,_from,21/04/2015,_until,
41985,11121,6887,_from,23/02/2006,_until,
41986,11122,6887,_from,20/11/2003,_until,
41987,11123,6887,_from,20/03/1987,_until,
41988,11124,6887,_from,14/03/2012,_until,
41989,11125,6890,_from,05/05/2010,_until,
41990,11126,6887,_from,03/02/2006,_until,
41991,11127,6887,_from,19/06/2014,_until,
41992,11128,6890,_from,10/03/2017,_until,
41993,11129,6887,_from,15/12/1986,_until,
41994,11130,6887,_from,15/11/2007,_until,
41995,11131,6887,_from,14/10/2015,_until,
41996,11132,6887,_from,02/03/2016,_until,
41997,11133,6887,_from,10/04/1997,_until,
41998,11134,6882,_from,28/06/2013,_until,
41999,11135,6887,_from,05/10/2006,_until,
42000,11136,6887,_from,04/02/2016,_until,
42001,11137,6887,_from,04/04/2003,_until,
42002,11138,6893,_from,30/07/2015,_until,
42003,11139,6890,_from,30/08/2014,_until,
42004,11140,6893,_from,29/04/2005,_until,
42005,11141,6890,_from,17/07/1997,_until,
42006,11142,6890,_from,07/08/2014,_until,
42007,11143,6882,_from,05/09/2013,_until,
42008,11144,6887,_from,13/04/2011,_until,
42009,11145,6890,_from,19/01/2012,_until,
42010,11146,6893,_from,11/10/2013,_until,
42011,11147,6890,_from,09/05/2002,_until,
42012,11148,6887,_from,16/02/2016,_until,
42013,11149,6887,_from,13/05/2004,_until,
42014,11150,6893,_from,19/07/2016,_until,
42015,11151,6887,_from,31/01/2001,_until,
42016,11152,6893,_from,06/01/2004,_until,
42017,11153,6887,_from,18/11/2014,_until,
42018,11154,6893,_from,21/05/2013,_until,
42019,11155,6890,_from,23/10/2007,_until,
42020,11156,6882,_from,05/08/1997,_until,
42021,11157,6887,_from,10/03/1986,_until,
42022,11158,6887,_from,28/05/2010,_until,
42023,11159,6893,_from,30/12/1974,_until,
42024,11160,6887,_from,05/07/1976,_until,
42025,11161,6882,_from,19/10/2016,_until,
42026,11162,6893,_from,31/01/1986,_until,
42027,11163,6887,_from,08/11/2016,_until,
42028,11164,6887,_from,07/04/2016,_until,
42029,11165,6887,_from,26/04/2017,_until,
42030,11166,6893,_from,30/09/2010,_until,
42031,11167,6887,_from,19/01/2012,_until,
42032,11168,6890,_from,07/07/2003,_until,
42033,11169,6887,_from,03/10/1972,_until,
42034,11170,6890,_from,18/08/2014,_until,
42035,11171,6887,_from,06/05/1981,_until,
42036,11172,6893,_from,20/02/2002,_until,
42037,11173,6887,_from,27/11/2013,_until,
42038,11174,6887,_from,07/03/2013,_until,
42039,11175,6882,_from,09/01/2004,_until,
42040,11176,6887,_from,11/11/2016,_until,
42041,11177,6893,_from,19/12/2007,_until,
42042,11178,6887,_from,08/02/2011,_until,
42043,11179,6882,_from,05/09/2016,_until,
42044,11180,6893,_from,13/10/2015,_until,
42045,11181,6893,_from,22/05/2014,_until,
42046,11182,6893,_from,16/11/1995,_until,
42047,11183,6893,_from,17/08/2007,_until,
42048,11184,6887,_from,25/05/2010,_until,
42049,11185,6893,_from,12/10/2011,_until,
42050,11186,6887,_from,04/05/2007,_until,
42051,11187,6882,_from,10/03/2003,_until,
42052,11188,6887,_from,03/11/1995,_until,
42053,11189,6893,_from,07/12/2016,_until,
42054,11190,6887,_from,20/12/2009,_until,
42055,11191,6887,_from,06/10/2015,_until,
42056,11192,6882,_from,20/06/2014,_until,
42057,11193,6890,_from,01/11/2016,_until,
42058,11194,6887,_from,24/11/2014,_until,
42059,11195,6887,_from,16/07/2016,_until,
42060,11196,6887,_from,26/01/2017,_until,
42061,11197,6887,_from,30/09/2014,_until,
42062,11198,6887,_from,19/09/2012,_until,
42063,11199,6887,_from,27/04/2011,_until,
