,Application Reference,Application Type,Premises Name,Premises Address,Application Legislation,Application Status,Application Objections,Approved Date,Date Of Events,Expiry Date,Hearing Date,Last Date For Representations,Received Date,Refused Date,Cumulative Impact Policy Area Name,Ward Code,Ward Name,Easting,Northing,Longitude,Latitude,Spatial Accuracy,Last Uploaded,Location,Socrata ID,Organisation URI,path,Origin-Destination,PathId
24892,APP\PREMISES-MVARY\00431,Premises - Minor Variation of Licence,Bloomsbury Bowling Lanes,"46  55 TAVISTOCK HOTEL TAVISTOCK SQUARE, LONDON, WC1H 9EU",LA2003,Application Approved In Full,No,25/06/2014,,,,27/05/2014,2014-05-13,,,E05000129,Bloomsbury,529868.3,182206.42,-0.12945,51.52386,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.52386, -0.12945)",30205,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00431
25036,APP\PREMISES-MVARY\00218,Premises - Minor Variation of Licence,Elysee Restaurant,"13 PERCY STREET, LONDON, W1T 1DP",LA2003,Application Rejected,No,,,,,10/12/2010,2010-11-26,21/12/2010,,E05000129,Bloomsbury,529586.97,181614.43,-0.13372,51.518605,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.518605, -0.13372)",30399,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00218
25080,APP\PREMISES-MVARY\00672,Premises - Minor Variation of Licence,NOTES,"1 PANCRAS SQUARE, LONDON, N1C 4AG",LA2003,Application Approved In Full,No,15/02/2017,,,,07/02/2017,2017-01-24,,,E05000143,St Pancras and Somers Town,530146.08,183226.37,-0.12507200000000002,51.532962,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.532962, -0.125072)",29980,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00672
25151,APP\PREMISES-MVARY\00447,Premises - Minor Variation of Licence,All Bar One,"108 NEW OXFORD STREET, LONDON, WC1A 1HB",LA2003,Application Approved In Full,No,27/08/2014,,,,26/08/2014,2014-12-08,,,E05000129,Bloomsbury,529948.7,181428.38,-0.128578,51.51685,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51685, -0.128578)",30190,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00447
25188,APP\PREMISES-MVARY\00440,Premises - Minor Variation of Licence,Camden Eye,"2 KENTISH TOWN ROAD, LONDON, NW1 9NX",LA2003,Application Rejected,No,,,,,24/07/2014,2014-10-07,01/09/2014,Camden Town,E05000130,Camden Town with Primrose Hill,528955.86,183892.26,-0.141978,51.539219,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.539219, -0.141978)",30197,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00440
25282,APP\PREMISES-MVARY\00266,Premises - Minor Variation of Licence,Aces and Eights,"156 158 FORTESS ROAD, LONDON, NW5 2HP",LA2003,Application Approved In Full,No,15/08/2011,,,,25/07/2011,2011-11-07,,,,,529197.69,185818.55,-0.137786,51.556475,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.556475, -0.137786)",30354,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00266
25297,APP\PREMISES-MVARY\00532,Premises - Minor Variation of Licence,Marks & Spencer Simply Food (1) Unit 23,"ST PANCRAS INTERNATIONAL STATION EUSTON ROAD, LONDON, N1C 4QL",LA2003,Application Approved In Full,No,06/01/2016,,,,29/12/2015,2015-12-15,,,E05000143,St Pancras and Somers Town,530045.03,183091.73,-0.126577,51.531775,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.531775, -0.126577)",30109,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00532
25325,APP\PREMISES-MVARY\00350,Premises - Minor Variation of Licence,Bloomsbury Bowling Lanes,"46  55 TAVISTOCK HOTEL TAVISTOCK SQUARE, LONDON, WC1H 9EU",LA2003,Application Approved In Full,No,04/02/2013,,,,28/01/2013,2013-01-14,,,E05000129,Bloomsbury,529868.3,182206.42,-0.12945,51.52386,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.52386, -0.12945)",30278,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00350
25399,APP\PREMISES-MVARY\00277,Premises - Minor Variation of Licence,Sagar Restaurant,"17 PERCY STREET, LONDON, W1T 1DU",LA2003,Application Approved In Full,No,09/11/2011,,,,08/11/2011,2011-10-25,,,E05000129,Bloomsbury,529586.97,181614.43,-0.13372,51.518605,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.518605, -0.13372)",30344,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00277
25591,APP\PREMISES-MVARY\00646,Premises - Minor Variation of Licence,Marks & Spencer,"WEST HAMPSTEAD SQUARE DEVELOPMENT SITE AT 187 TO 199 WEST END LANE,",LA2003,Application Approved In Full,No,24/09/2016,,,,20/09/2016,2016-06-09,,,E05000145,West Hampstead,525514.6,184728.2,-0.191273,51.547506,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.547506, -0.191273)",30005,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00646
25721,APP\PREMISES-MVARY\00302,Premises - Minor Variation of Licence,Somerstown Coffee House,"60 CHALTON STREET, LONDON, NW1 1HS",LA2003,Application Approved In Full,No,16/03/2012,,,,08/03/2012,2012-02-23,,,E05000143,St Pancras and Somers Town,529759.5,182885.77,-0.130767,51.529990000000005,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.52999, -0.130767)",30324,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00302
25806,APP\PREMISES-MVARY\00389,Premises - Minor Variation of Licence,The Jack Horner,"235 236 TOTTENHAM COURT ROAD, LONDON, W1T 7QN",LA2003,Application Approved In Full,No,16/10/2013,,,,11/10/2013,2013-09-27,,,E05000129,Bloomsbury,529729.97,181585.26,-0.131671,51.51831,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51831, -0.131671)",30243,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00389
25994,APP\PREMISES-MVARY\00654,Premises - Minor Variation of Licence,Wagamama,"11 JAMESTOWN ROAD, LONDON, NW1 7BW",LA2003,Application Approved In Full,No,09/11/2016,,,,08/11/2016,2016-10-25,,Camden Town,E05000130,Camden Town with Primrose Hill,528675.16,183977.2,-0.145992,51.540046000000004,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.540046, -0.145992)",29998,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00654
26064,APP\PREMISES-MVARY\00378,Premises - Minor Variation of Licence,Sway,"61  65 GREAT QUEEN STREET, LONDON, WC2B 5BZ",LA2003,Application Withdrawn,Yes,,,,,31/07/2013,2013-07-17,,Seven Dials,E05000138,Holborn and Covent Garden,530517.17,181284.16,-0.12044400000000001,51.515423,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.515423, -0.120444)",30252,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00378
26121,APP\PREMISES-MVARY\00305,Premises - Minor Variation of Licence,McDonald's Restaurants Ltd,"134 TOTTENHAM COURT ROAD, LONDON, W1T 5BA",LA2003,Application Approved In Full,No,06/04/2012,,,,28/03/2012,2012-03-14,,,E05000129,Bloomsbury,529262.93,182199.53,-0.138173,51.523937,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.523937, -0.138173)",30322,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00305
26162,APP\PREMISES-MVARY\00271,Premises - Minor Variation of Licence,Prezzo,"32  34 NEW OXFORD STREET, LONDON, WC1A 1AP",LA2003,Application Approved In Full,No,26/08/2011,,,,25/08/2011,2011-11-08,,Seven Dials,E05000138,Holborn and Covent Garden,530146.05,181494.24,-0.125711,51.517396000000005,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.517396, -0.125711)",30350,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00271
26423,APP\PREMISES-MVARY\00193,Premises - Minor Variation of Licence,Majestic Wine Warehouse,"63  63A CHALK FARM ROAD, LONDON, NW1 8AN",LA2003,Application Approved In Full,No,25/08/2010,,,,18/08/2010,2010-04-08,,Camden Town,E05000136,Haverstock,528370.56,184361.94,-0.15024200000000001,51.543572999999995,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.543573, -0.150242)",30418,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00193
26446,APP\PREMISES-MVARY\00202,Premises - Minor Variation of Licence,Made In Brasil,"12 INVERNESS STREET, LONDON, NW1 7HJ",LA2003,Application Rejected - Incomplete Documentation,No,,,,,27/08/2010,2010-08-13,16/09/2010,Camden Town,E05000130,Camden Town with Primrose Hill,528778.86,183979.04,-0.14449700000000001,51.540039,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.540039, -0.144497)",30411,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00202
26467,APP\PREMISES-MVARY\00444,Premises - Minor Variation of Licence,Freemasons Arms,"32 DOWNSHIRE HILL, LONDON, NW3 1NT",LA2003,Application Approved In Full,No,20/08/2014,,,,19/08/2014,2014-05-08,,,E05000135,Hampstead Town,527018.71,185840.46,-0.169192,51.557165999999995,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.557166, -0.169192)",30193,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00444
26638,APP\PREMISES-MVARY\00187,Premises - Minor Variation of Licence,Sainsbury's,"132 FORTESS ROAD, LONDON, NW5 2HP",LA2003,Application Approved In Full,No,02/08/2010,,,,30/07/2010,2010-07-16,,,E05000139,Kentish Town,529147.5,185781.26,-0.138523,51.556151,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.556151, -0.138523)",30424,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00187
26744,APP\PREMISES-MVARY\00171,Premises - Minor Variation of Licence,Washington Hotel,"50 ENGLAND'S LANE, LONDON, NW3 4UE",LA2003,Application Approved In Full,No,09/02/2010,,,,01/02/2010,2010-01-16,,,E05000128,Belsize,527480.61,184595.74,-0.162983,51.545876,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.545876, -0.162983)",30439,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00171
26808,APP\PREMISES-MVARY\00251,Premises - Minor Variation of Licence,O'Neills,"73  77 EUSTON ROAD, LONDON, NW1 2QS",LA2003,No decision made,No,,,,,11/05/2011,2011-04-27,,,E05000141,King's Cross,530037.31,182728.95,-0.126822,51.528517,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.528517, -0.126822)",30368,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00251
26836,APP\PREMISES-MVARY\00354,Premises - Minor Variation of Licence,Electric Ballroom,"184 CAMDEN HIGH STREET, LONDON, NW1 8QP",LA2003,Application Approved In Full,No,18/02/2013,,,,19/02/2013,2013-05-02,,Camden Town,E05000130,Camden Town with Primrose Hill,528899.47,183943.05,-0.142772,51.539688,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.539688, -0.142772)",30274,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00354
27015,APP\PREMISES-MVARY\00490,Premises - Minor Variation of Licence,Bunga Bunga (Fomerly The Drury Club Basement),"167 DRURY LANE, LONDON, WC2B 5PG",LA2003,Application Approved In Full,Yes,28/04/2015,,,,14/04/2015,2015-03-31,,Seven Dials,E05000138,Holborn and Covent Garden,530390.33,181320.63,-0.12225699999999999,51.51578,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51578, -0.122257)",30149,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00490
27072,APP\PREMISES-MVARY\00239,Premises - Minor Variation of Licence,Whistlestop,"KINGS CROSS RAILWAY STATION EUSTON ROAD, LONDON, N1 9AP",LA2003,Application Approved In Full,No,13/04/2011,,,,05/04/2011,2011-03-22,,,E05000143,St Pancras and Somers Town,530247.52,183117.31,-0.12365,51.531959,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.531959, -0.12365)",30380,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00239
27130,APP\PREMISES-MVARY\00523,Premises - Minor Variation of Licence,Old Bell,"38 KILBURN HIGH ROAD, LONDON, NW6 5UA",LA2003,Application Approved In Full,No,16/11/2015,,,,10/11/2015,2015-10-27,,,E05000140,Kilburn,525481.83,183581.34,-0.192154,51.537207,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.537207, -0.192154)",30118,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00523
27143,APP\PREMISES-MVARY\00458,Premises - Minor Variation of Licence,Ice Wharf - Lloyds No 1,"28 CAMDEN WHARF JAMESTOWN ROAD, LONDON, NW1 7BY",LA2003,Application Approved In Full,No,28/10/2014,,,,27/10/2014,2014-10-13,,Camden Town,E05000130,Camden Town with Primrose Hill,528724.04,184057.19,-0.145258,51.540754,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.540754, -0.145258)",30179,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00458
