,Application Reference,Application Type,Premises Name,Premises Address,Application Legislation,Application Status,Application Objections,Approved Date,Date Of Events,Expiry Date,Hearing Date,Last Date For Representations,Received Date,Refused Date,Cumulative Impact Policy Area Name,Ward Code,Ward Name,Easting,Northing,Longitude,Latitude,Spatial Accuracy,Last Uploaded,Location,Socrata ID,Organisation URI,path,Origin-Destination,PathId
31782,2014/2322/TC,Table and Chairs,The Two Brewers,"40 Monmouth Street, London, WC2H 9EP",TC,Final Decision,1,19/05/2014,,19/05/2015,,,2014-03-27,,Seven Dials,E05000138,Holborn and Covent Garden,530043.11,181029.51,-0.127366,51.513243,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.513243, -0.127366)",34870,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2014/2322/TC
31800,2012/2101/TC,Table and Chairs,Coco Momo,"64 Theobald's Road, London, WC1X 8SF",TC,Final Decision,0,01/06/2012,,01/06/2015,,,2012-04-17,,,E05000138,Holborn and Covent Garden,530706.85,181886.63,-0.11748800000000001,51.520793,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.520793, -0.117488)",35183,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2012/2101/TC
31835,2013/0866/TC,Table and Chairs,Chez Bob,"205-207 Haverstock Hill, London, NW3 4QG",TC,Final Decision,0,27/03/2013,,19/02/2014,,,2012-01-02,,,E05000128,Belsize,527266.83,185119.54,-0.165875,51.550631,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.550631, -0.165875)",35078,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/0866/TC
31840,2012/1266/TC,Table and Chairs,The Flask Public House,"14 Flask Walk, London, NW3 1HE",TC,Final Decision,1,25/05/2012,,08/05/2013,,,2012-02-27,,,E05000135,Hampstead Town,526495.3,185774.76,-0.176761,51.556693,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.556693, -0.176761)",35198,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2012/1266/TC
31845,2015/4610/TC,Table and Chairs,OKA Restaurant,"71 Regents Park Road, London, NW1 8UY",TC,Final Decision,0,05/10/2015,,08/08/2016,,,2015-11-08,,,E05000130,Camden Town with Primrose Hill,527858.54,184093.05,-0.157718,51.541273,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.541273, -0.157718)",34616,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2015/4610/TC
31858,2012/0915/TC,Table and Chairs,Anthony Delicatessen,"146 Regent's Park Road, London, NW1 8XN",TC,Final Decision,0,23/03/2012,,12/02/2013,,,2012-09-02,,,E05000130,Camden Town with Primrose Hill,527944.05,184104.04,-0.15648199999999998,51.541352,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.541352, -0.156482)",35200,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2012/0915/TC
31951,2013/6772/TC,Table and Chairs,Starbucks Coffee,"57 England's Lane, London, NW3 4YD",TC,Final Decision,0,26/11/2013,,28/10/2014,,,2013-10-18,,,E05000128,Belsize,527514.46,184528.94,-0.16252,51.545268,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.545268, -0.16252)",34948,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/6772/TC
31973,2013/1726/TC,Table and Chairs,Bleeding Heart Restaurant,"7 Bleeding Heart Yard, London, EC1N 8SJ",TC,Final Decision,0,01/05/2013,,02/05/2014,,,2011-10-14,,,E05000138,Holborn and Covent Garden,531488.0,181700.74,-0.106305,51.518941,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.518941, -0.106305)",35046,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/1726/TC
32020,2015/0596/TC,Table and Chairs,The Conduit Coffee House,"61 Lamb's Conduit Street, London, WC1N 3NB",TC,Final Decision,0,17/03/2015,,18/03/2015,,,2015-01-27,,,E05000138,Holborn and Covent Garden,530609.84,181991.07,-0.11884700000000001,51.521754,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.521754, -0.118847)",34708,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2015/0596/TC
32021,2010/5179/TC,Table and Chairs,Caffe Nero,"11-13 Parkway, London, NW1 7PG",TC,Final Decision,0,08/11/2010,,08/11/2011,,,2010-09-27,,Camden Town,E05000130,Camden Town with Primrose Hill,528878.6,183801.64,-0.143124,51.538422,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.538422, -0.143124)",35400,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2010/5179/TC
32029,2016/2587/TC,Table and Chairs,Busaba Eathai,"22 tore Street, London, WC1E 7DF",TC,Final Decision,0,28/06/2016,,08/05/2017,,,2016-09-05,,,E05000129,Bloomsbury,529620.8,181764.72,-0.133178,51.519946999999995,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.519947, -0.133178)",34471,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/2587/TC
32065,2014/5711/TC,Table and Chairs,The Marlborough Arms,"36 Torrington Place, London, WC1E 7HJ",TC,Final Decision,0,14/10/2014,,14/10/2015,,,2014-03-09,,,E05000129,Bloomsbury,529635.5,181949.92,-0.132898,51.521608,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.521608, -0.132898)",34775,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2014/5711/TC
32069,2016/1750/TC,Table and Chairs,Melrose and Morgan,"Oriel Hall, London, NW3 1QN",TC,Final Decision,0,04/05/2016,,04/05/2017,,,2016-11-03,,,E05000135,Hampstead Town,526412.18,185681.53,-0.177993,51.555873999999996,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.555874, -0.177993)",34497,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/1750/TC
32079,2009/5209/TC,Table and Chairs,Anthony Delicatessen,"146 Regent's Park Road, London, NW1 8XN",TC,Final Decision,7,08/02/2010,,08/02/2011,,,2009-10-27,,,E05000130,Camden Town with Primrose Hill,527944.05,184104.04,-0.15648199999999998,51.541352,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.541352, -0.156482)",35530,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2009/5209/TC
32122,2013/3911/TC,Table and Chairs,Cafe Eterno,"34 Neal Street, London, WC2H 9PS",TC,Final Decision,0,24/07/2013,,27/05/2014,,,2012-06-28,,Seven Dials,E05000138,Holborn and Covent Garden,530186.77,181145.01,-0.125254,51.514247999999995,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.514248, -0.125254)",35012,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/3911/TC
32172,2016/5108/TC,Table and Chairs,XO Restaurant,"29-31 Belsize Lane, London, NW3 5AS",TC,Final Decision,1,17/11/2016,,12/11/2017,,,2016-05-08,,,E05000128,Belsize,526915.0,184966.97,-0.171002,51.549339,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.549339, -0.171002)",34389,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/5108/TC
32183,2010/0630/TC,Table and Chairs,The Yorkshire Grey Public House,"29-33 Gray's Inn Road, London, WC1X 8HR",TC,Final Decision,1,17/03/2010,,17/03/2011,,,2010-03-02,,,E05000138,Holborn and Covent Garden,530958.59,181945.65,-0.11384000000000001,51.521265,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.521265, -0.11384)",35501,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2010/0630/TC
32214,2014/5831/TC,Table and Chairs,Pret a Manger,"64-72 New Oxford Street, London, WC1A 1EU",TC,Final Decision,1,10/11/2014,,10/11/2015,,,2014-09-14,,,E05000129,Bloomsbury,530025.8,181451.65,-0.127459,51.517041,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.517041, -0.127459)",34768,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2014/5831/TC
32241,2016/6260/TC,Table and Chairs,Tortilla,"4-5 Bernard Street, London, WC1N 1LJ",TC,Final Decision,1,03/02/2017,,03/02/2018,,,2016-03-11,,,E05000129,Bloomsbury,530177.89,182083.06,-0.12503599999999998,51.52268,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.52268, -0.125036)",34353,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/6260/TC
32260,2010/2754/TC,Table and Chairs,Otarian,"190 Shaftesbury Avenue, London, WC2H 8JL",TC,Final Decision,0,07/07/2010,,07/07/2011,,,2010-03-06,,Seven Dials,E05000138,Holborn and Covent Garden,530128.31,181232.06,-0.126064,51.515044,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.515044, -0.126064)",35442,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2010/2754/TC
32267,2014/5305/TC,Table and Chairs,Gail's,"64 Hampstead High Street, London, NW3 1QH",TC,Final Decision,0,19/09/2014,,19/09/2015,,,2013-06-08,,,E05000135,Hampstead Town,526385.31,185716.08,-0.178368,51.55619,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.55619, -0.178368)",34781,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2014/5305/TC
32277,2012/3176/TC,Table and Chairs,Cafe Rouge,"264-267 Tottenham Court Road, London, W1T 7RQ",TC,Final Decision,0,27/07/2012,,19/07/2013,,,2012-11-06,,,E05000129,Bloomsbury,529857.44,181436.66,-0.12989,51.516945,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.516945, -0.12989)",35158,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2012/3176/TC
32385,2015/4507/TC,Table and Chairs,Gails,"167 Haverstock Hill, London, NW3 4QT",TC,Final Decision,1,29/10/2015,,19/08/2016,,,2015-05-08,,,E05000128,Belsize,527379.59,185023.84,-0.16428399999999999,51.549746,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.549746, -0.164284)",34619,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2015/4507/TC
32469,2016/3760/TC,Table and Chairs,Doppia Coffee,"177 Kentish Town Road, London, NW1 8PD",TC,Final Decision,0,25/08/2016,,25/08/2017,,,2016-05-26,,,E05000139,Kentish Town,528908.35,184637.93,-0.14239000000000002,51.545931,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.545931, -0.14239)",34422,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/3760/TC
32553,2010/2698/TC,Table and Chairs,Goodfare Cafe Restaurant,"26 Parkway, London, NW1 7AH",TC,Final Decision,0,05/08/2010,,05/08/2011,,,2010-05-18,,Camden Town,E05000130,Camden Town with Primrose Hill,528836.98,183880.36,-0.14369500000000002,51.539139,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.539139, -0.143695)",35446,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2010/2698/TC
32573,2013/6770/TC,Table and Chairs,Pret A Manger,"125 High Holborn, London, WC1V 6QA",TC,Final Decision,0,26/11/2013,,15/12/2014,,,2011-07-11,,Seven Dials,E05000138,Holborn and Covent Garden,530448.45,181579.11,-0.121324,51.518089,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.518089, -0.121324)",34949,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/6770/TC
32598,2013/6641/TC,Table and Chairs,Pizza Hut,"150 Southampton Row, London, WC1B 5AL",TC,Final Decision,0,26/11/2013,,23/11/2014,,,2013-10-10,,,E05000138,Holborn and Covent Garden,530280.54,181985.11,-0.12359300000000001,51.521776,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.521776, -0.123593)",34954,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/6641/TC
32697,2016/4679/TC,Table and Chairs,Pomme De Pain Sandwich and Cafe,"260 Tottenham Court Road, London, W1T 7RF",TC,Final Decision,4,,,10/10/2016,,,2016-08-23,10/10/2016,,E05000129,Bloomsbury,529818.38,181492.03,-0.130432,51.517452,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.517452, -0.130432)",34405,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/4679/TC
32704,2016/2592/TC,Table and Chairs,Caffe Nero,"264-266 West End Lane, London, NW6 4LJ",TC,Final Decision,0,28/06/2016,,28/06/2017,,,2016-01-04,,,E05000145,West Hampstead,525467.22,185203.37,-0.19178699999999999,51.551787,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.551787, -0.191787)",34470,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/2592/TC
32717,2015/3657/TC,Table and Chairs,The Crown Public House,"51 New Oxford Street, London, WC1A 1BL",TC,Final Decision,1,28/09/2015,,28/09/2016,,,2015-05-15,,Seven Dials,E05000138,Holborn and Covent Garden,530095.07,181431.33,-0.126469,51.516842,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.516842, -0.126469)",34638,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2015/3657/TC
32745,2013/7668/TC,Table and Chairs,The Argyle,"1 Greville Street, London, EC1N 8PQ",TC,Final Decision,3,04/02/2014,,17/01/2015,,,2013-11-25,,,E05000138,Holborn and Covent Garden,531335.61,181650.94,-0.108519,51.518529,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.518529, -0.108519)",34929,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/7668/TC
32771,2010/0472/TC,Table and Chairs,Abokado,"160 Drury Lane, London, WC2B 5PN",TC,Final Decision,6,18/03/2010,,18/03/2011,,,2010-01-21,,,,,530342.31,181211.81,-0.12298900000000001,51.514813000000004,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.514813, -0.122989)",35505,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2010/0472/TC
32812,2010/3285/TC,Table and Chairs,Pix Bar,"63 Neal Street, London, WC2H 9PJ",TC,Final Decision,19,04/08/2010,,04/08/2011,,,2010-06-16,,Seven Dials,E05000138,Holborn and Covent Garden,530128.31,181232.06,-0.126064,51.515044,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.515044, -0.126064)",35431,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2010/3285/TC
32823,2013/4257/TC,Table and Chairs,Banana Tree Canteen,"237-239 West End Lane, London, NW6 1XN",TC,Final Decision,0,15/08/2013,,13/07/2014,,,2013-05-07,,,E05000145,West Hampstead,525482.33,184921.34,-0.191669,51.549248999999996,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.549249, -0.191669)",35001,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2013/4257/TC
32943,2015/7193/TC,Table and Chairs,Le Tea Cosy Cafe,"51 Regents Park Road, London, NW1 8XD",TC,Final Decision,0,25/01/2016,,25/01/2017,,,2015-11-25,,,E05000130,Camden Town with Primrose Hill,527831.92,184041.77,-0.158121,51.540818,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.540818, -0.158121)",34541,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2015/7193/TC
32947,2016/2358/TC,Table and Chairs,Da Mario Restaurant,"Basement and Ground Floor, London, WC2H 9AJ",TC,Final Decision,1,24/06/2016,,17/05/2017,,,2016-04-26,,Seven Dials,E05000138,Holborn and Covent Garden,530128.31,181232.06,-0.126064,51.515044,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.515044, -0.126064)",34478,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/2358/TC
33025,2011/0747/TC,Table and Chairs,Sir Christopher Hatton,"4 Leather Lane, London, EC1N 7RA",TC,Final Decision,2,25/05/2011,,25/05/2012,,,2011-02-14,,,E05000138,Holborn and Covent Garden,531335.61,181650.94,-0.108519,51.518529,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.518529, -0.108519)",35351,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2011/0747/TC
33040,2016/2342/TC,Table and Chairs,Melrose and Morgan,"42 Gloucester Avenue, London, NW1 8JD",TC,Final Decision,1,14/06/2016,,14/06/2017,,,2016-11-03,,,E05000130,Camden Town with Primrose Hill,528343.29,184027.44,-0.150756,51.540572999999995,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.540573, -0.150756)",34482,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/2342/TC
33077,2014/1884/TC,Table and Chairs,La Porchetta,"74-77 Chalk Farm Road, London, NW1 8AN",TC,Final Decision,1,02/06/2014,,02/04/2015,,,2014-12-03,,Camden Town,E05000136,Haverstock,528327.65,184392.87,-0.150849,51.543861,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.543861, -0.150849)",34883,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2014/1884/TC
33096,2010/5533/TC,Table and Chairs,Cafe Seventy Nine,"79 Regents Park Road, London, NW1 8UY",TC,Final Decision,0,02/12/2010,,02/12/2011,,,2010-12-10,,,E05000130,Camden Town with Primrose Hill,527858.54,184093.05,-0.157718,51.541273,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.541273, -0.157718)",35395,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2010/5533/TC
33263,2011/2965/TC,Table and Chairs,J Restaurant,"148 Regent's Park Road, London, NW1 8XN",TC,Final Decision,0,28/07/2011,,22/07/2011,,,2011-06-22,,,E05000130,Camden Town with Primrose Hill,527944.05,184104.04,-0.15648199999999998,51.541352,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.541352, -0.156482)",35307,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2011/2965/TC
33279,2011/5544/TC,Table and Chairs,Hot Rock Cafe,"6A Camden Road, London, NW1 9DL",TC,Final Decision,0,09/01/2012,,02/12/2012,,,2011-10-31,,Camden Town,E05000130,Camden Town with Primrose Hill,528955.86,183892.26,-0.141978,51.539219,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.539219, -0.141978)",35228,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2011/5544/TC
33291,2011/5678/TC,Table and Chairs,Pret A Manger,"125 High Holborn, London, WC1V 6QA",TC,Final Decision,0,18/01/2012,,15/12/2012,,,2011-07-11,,Seven Dials,E05000138,Holborn and Covent Garden,530448.45,181579.11,-0.121324,51.518089,Nearest OS Open Map-Local Building,11/05/2017 07:37:33 PM,"(51.518089, -0.121324)",35226,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2011/5678/TC
33326,2016/0894/TC,Table and Chairs,The Lyttelton Arms,"1 Camden High Street, London, NW1 7JE",TC,Final Decision,3,15/04/2016,,18/02/2017,,,2016-02-17,,Camden Town,E05000142,Regent's Park,529129.52,183417.31,-0.139649,51.534911,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.534911, -0.139649)",34520,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/0894/TC
33347,2016/5306/TC,Table and Chairs,Cote,"32 Parkway, London, NW1 7AH",TC,Final Decision,1,09/11/2016,,05/11/2017,,,2016-09-20,,Camden Town,E05000130,Camden Town with Primrose Hill,528728.91,183764.09,-0.145295,51.538119,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.538119, -0.145295)",34383,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2016/5306/TC
33383,2015/5627/TC,Table and Chairs,Costa Coffee,"86 Hatton Garden, London, EC1N 8QQ",TC,Final Decision,2,16/11/2015,,26/09/2016,,,2015-07-09,,,E05000138,Holborn and Covent Garden,531306.16,181808.97,-0.108884,51.519956,Nearest OS Open Map-Local Building,11/05/2017 07:37:32 PM,"(51.519956, -0.108884)",34592,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,origin2015/5627/TC
